#CODE;ENGLISH;x
MAPMODE_DEFACTO_KINGDOMS_DESC;This map mode shows all the Kings.;x
MAPMODE_DEFACTOUNDERINDEPENDENT;§YDirect Vassals§!;x
MAPMODE_DEFACTOUNDERINDEPENDENT_DESC;This map mode shows direct vassals under independent rulers.;x
MAPMODE_DEMESNE;§YMy Demesne§!;x
MAPMODE_DEMESNE_DESC;This map mode highlights your own Demesne (your own holdings).;x
MAPMODE_DIPLO;§YDiplomatic Relations§!;x
MAPMODE_DIPLO_DESC;This map mode shows your diplomatic relations with other rulers.;x
MAPMODE_DOMAIN;§YMy Realm§!;x
MAPMODE_DOMAIN_DESC;This map mode highlights your own Realm (your holdings and those of your vassals.);x
MAPMODE_DRAG;§GDrag this button to the custom slots below for easy access§!;x
MAPMODE_DUCHIES;§YDe Jure Duchies§!;x
MAPMODE_DUCHIES_DESC;This map mode shows all geographical and traditional ('de jure') duchies.;x
MAPMODE_DYNASTY;§YDynasties§!;x
MAPMODE_DYNASTY_DESC;This map mode shows ruling dynasties.;x
MAPMODE_DYNASTY_ONMAP_TOOLTIP_DESC1;Press §GControl + Left Click§! to show Sub-Dynasties of $REALM|Y$;x
MAPMODE_DYNASTY_ONMAP_TOOLTIP_DESC2;Press §GControl + Right Click§! to hide Sub-Dynasties of $REALM|Y$;x
MAPMODE_ECONOMY;§YEconomy§!;x
MAPMODE_ECONOMY_DESC;This map mode shows the income levels of the counties.;x
MAPMODE_EMPIRES;§YDe Jure Empires§!;x
MAPMODE_EMPIRES_DESC;This map mode shows all geographical and traditional ('de jure') empires.;x
MAPMODE_EPIDEMICS;§YEpidemics§!;x
MAPMODE_EPIDEMICS_DESC;This map mode shows all counties ravaged by epidemics.;x
MAPMODE_GOVERNMENTS;§YGovernments§!;x
MAPMODE_GOVERNMENTS_DESC;This map mode shows the different governments.;x
MAPMODE_GOVERNMENTS_ONMAP_TOOLTIP_DESC1;Press §GControl + Left Click§! to show Sub-Governments of $REALM|Y$;x
MAPMODE_GOVERNMENTS_ONMAP_TOOLTIP_DESC2;Press §GControl + Right Click§! to hide Sub-Governments of $REALM|Y$;x
MAPMODE_KINGDOMS;§YDe Jure Kingdoms§!;x
MAPMODE_KINGDOMS_DESC;This map mode shows all geographical and traditional ('de jure') kingdoms.;x
MAPMODE_OFFMAP_GOVERNOR;§YGovernor of $OFFMAP$§!;x
MAPMODE_OFFMAP_NAP;§YPeace Deal with $OFFMAP$§!;x
MAPMODE_OFFMAP_RANGE;§YIn diplomatic range of $OFFMAP$§!;x
MAPMODE_OFFMAP_TRIBUTARY;§YTributary of $OFFMAP$§!;x
MAPMODE_OPINIONS;§YOpinions§!;x
MAPMODE_OPINIONS_DESC;This map mode shows the opinions of other rulers toward the selected character.;x
MAPMODE_PLAYERS;§YPlayers§!;x
MAPMODE_PLAYERS_DESC;This map mode shows all the players and their realms.;x
MAPMODE_REALM;§YRealms§!;x
MAPMODE_REALM_DESC;This map mode shows all independent Realms and its substructure.;x
MAPMODE_REALM_ONMAP_TOOLTIP_DESC1;Press §GControl + Left Click§! to show Sub-Realms of §Y$REALM$§!;x
MAPMODE_REALM_ONMAP_TOOLTIP_DESC2;Press §GControl + Right Click§! to hide Sub-Realms of §Y$REALM$§!;x
MAPMODE_RELIGION;§YReligions§!;x
MAPMODE_RELIGION_DESC;This map mode shows the spread of all religions.;x
MAPMODE_REVOLT_RISK;§YRevolt Risk§!;x
MAPMODE_REVOLT_RISK_DESC;This map mode shows the risk of a peasant uprising.;x
MAPMODE_TERRAIN;§YTerrain§!;x
MAPMODE_TERRAIN_DESC;The default, terrain, map mode.;x
MAPMODE_TRADE_REGIONS;§YTrade Regions§!;x
MAPMODE_TRADE_REGIONS_DESC;Building Trade Posts in regions where you dont have Holdings is more expensive;x
MAPMODE_TRADE_ZONES;§YTrade Zones§!;x
MAPMODE_TRADE_ZONES_DESC;All Trade Zones, separated by their owners. Provinces on the Silk Road are shown striped in yellow if active or red if blocked by siege or occupation.;x
MAPMODE_TRADE_ZONES_ONMAP_TOOLTIP_DESC1;Press §GControl + Left Click§! to show Patricians of $REALM|Y$;x
MAPMODE_TRADE_ZONES_ONMAP_TOOLTIP_DESC2;Press §GControl + Right Click§! to hide Patricians of $REALM|Y$;x
Mar;Mar;x
March;March;x
MARRIAGE_AI_NOT_VASSAL;§RRestrict Marriage can NOT be enabled as they do not owe allegiance to you§!;x
MARRIAGE_AI_RULER_TOO_LONG;§RRestrict Marriage can NOT be enabled as they have been a ruler for more than $YEARS$ years§!;x
MARRIAGE_TIE;Marriage between $FIRST|Y$ and $SECOND|Y$\n;x
MARRIAGE_TIES;Marriage ties;x
MARRIAGE_TIES_DESC;The Pact is made with the following ties:;x
MARRYING_INTO_HOUSE;Marrying into §YHouse $HOUSE$§!: $PRESTIGE$;x
MARRYING_PERSON_PRESTIGE;Marrying a §Y$PERSON_DESC$§!: $PRESTIGE$;x
MARTIAL_INFLUENCE;Martial Influence;x
MARTIAL_MOD;Martial;x
MASS_ACTION_COUNCIL_TYRANNY;The council will consider one or more of these actions tyrannical!;x
MASS_ACTION_EXCLUDE;Exclude from mass release/ransom/execute;x
MASS_EXECUTE;Execute Prisoners;x
MASS_EXECUTE_DESC;Execute $COUNT|Y$ characters in your dungeons.;x
MASS_EXECUTE_DESC_SINGULAR;Execute $COUNT|Y$ character in your dungeons.;x
MASS_EXECUTE_FOREIGN_TYRANNY;This will upset the realms of some of the characters executed.;x
MASS_EXECUTE_NO_PIETY;This will not cause you to lose any piety.;x
MASS_EXECUTE_NO_TYRANNY;This will not worsen your vassals' opinion of you.;x
MASS_EXECUTE_PIETY;This will cause you to lose $PIETY|Y$ piety.;x
MASS_EXECUTE_TYRANNY;This will worsen your vassals' opinion of you by $TYRANNY|Y$.;x
MASS_RANSOM;Ransom Prisoners;x
MASS_RANSOM_DESC;Attempt to ransom $COUNT|Y$ characters in your dungeons.\n This will give up to $GOLD|Y$ gold in ransom.;x
MASS_RANSOM_DESC_SINGULAR;Attempt to ransom $COUNT|Y$ character in your dungeons.\n This will give up to $GOLD|Y$ gold in ransom.;x
MASS_RELEASE;Release Prisoners;x
MASS_RELEASE_DESC;Release $COUNT|Y$ characters from your dungeons.;x
MASS_RELEASE_DESC_SINGULAR;Release $COUNT|Y$ character from your dungeons.;x
MASTER;master;x
MATCHMAKING_CHATWELCOME;Welcome to CK2 Matchmaking Chat!;x
MATCHMAKING_COMMUNITY;Community;x
MATCHMAKING_FILTER_HASPLAYERS;Has Players;x
MATCHMAKING_FILTER_MOD;Same Mods;x
MATCHMAKING_FILTER_NOPASSWORD;No Password;x
MATCHMAKING_FILTER_NOTFULL;Not Full;x
MATCHMAKING_FILTER_VERSION;Same Version;x
MATCHMAKING_FRIEND_STATUS_ONLINE;Online;x
MATCHMAKING_FRIEND_STATUS_PLAYING_OTHER;Playing another game;x
MATCHMAKING_FRIEND_STATUS_PLAYING_THIS;Playing CK2;x
MATCHMAKING_HOST_SERVER;Host Game;x
MATCHMAKING_JOIN_SERVER;Join Game;x
MATCHMAKING_REFRESH_INTERNET;Refresh Internet;x
MATCHMAKING_REFRESH_LAN;Refresh LAN;x
MATCHMAKING_REFRESH_LAN_STOP;Stop Refreshing;x
MATCHMAKING_SERVER_CONNECT_ADDRESS;Server ID;x
MATCHMAKING_SERVER_CONNECT_TITLE;Connect to Server;x
MATCHMAKING_SERVER_DENIED;Denied;x
MATCHMAKING_SERVER_DESC;Description;x
MATCHMAKING_SERVER_FILTER_SEARCH;Search Tags;x
MATCHMAKING_SERVER_FILTER_SEARCH_NAMES;Search Names;x
MATCHMAKING_SERVER_HOST_TAGS;Tags;x
MATCHMAKING_SERVER_HOST_TITLE;Host Game Settings;x
MATCHMAKING_SERVER_MOD;Mod;x
MATCHMAKING_SERVER_NAME;Name;x
MATCHMAKING_SERVER_PASSWORD;Password;x
MATCHMAKING_SERVER_PING;Ping;x
MATCHMAKING_SERVER_SLOTS;Slots;x
MATCHMAKING_SERVER_STATUS;Status;x
MATCHMAKING_SERVER_STATUS_RUNNING;Running;x
MATCHMAKING_SERVER_STATUS_STARTING;Starting;x
MATCHMAKING_SERVER_STATUS_STOPPED;Stopped;x
MATCHMAKING_SERVER_TAGS;Tags;x
MATCHMAKING_SERVER_VERSION;Version;x
MATCHMAKING_SERVERS;Servers;x
MATCHMAKING_SERVERS_DOSEARCH;Search;x
MATCHMAKING_SERVERS_NOSERVERS;No servers found!;x
MATCHMAKING_SERVERS_SEARCHING;Searching for servers...;x
MATCHMAKING_TITLE;Matchmaking;x
MATRIARCH;matriarch;x
MATRILINEAL;Matrilineal;x
MATRILINEAL_MARRIAGE;Matrilineal Marriage;x
MATRILINEAL_MARRIAGE_CONCLAVE;Both parties must allow matrilineal marriage;x
MAX_ATTRITION;Maximum Attrition;x
MAX_CLAN_LIMIT;Maximum Possible Clans;x
MAX_DEMESNE_SIZE;Max Demesne Size;x
MAX_FRIENDS;Max. Friends;x
MAX_MANPOWER_FORMULA;Maximum Manpower Formula;x
MAX_NR_OF_CLANS;Max Number of Clans;x
MAX_POPULATION_FORMULA;Maximum Population Formula;x
MAX_RIVALS;Max. Rivals;x
MAX_SIZE_FORMULA;Max Demesne Size Formula;x
MAX_TRADE_POSTS;Trade Post Limit: §Y$LIMIT$§!;x
MAX_WAR_EXHAUSTION;Maximum War Exhaustion;x
MAXIMIZE_MESSAGELOG;Maximize;x
MAXIMUM_CIVILIAN_POPULATION;Maximum Population;x
MAXIMUM_MANPOWER;Maximum Manpower;x
MAXIMUM_RAISABLE_LEVY;Levy at disposal due to laws: §Y$VALUE$%§!;x
May;May;x
MAY_NOT_RETREAT;It is not possible, nor would it be honorable, to retreat from a battle while the battle is still starting up.;x
MELEE_ATTACK;Melee Damage;x
MELEE_DEFENCE;Melee Defense;x
MEMBER_SCORE_FROM_ATTRIBUTE;$NAME$: $VALUE|Y0$;x
MEMBER_SCORE_FROM_CURRENCY;Currency: $VALUE|Y0$;x
MEMBER_SCORE_FROM_RANK;$RANK$: $VALUE|Y0$;x
MEMBERS;Members;x
MEN;men;x
MENU_ACHIEVEMENT;Achievements;x
MENU_BANNER_EXTENSION_TITLE;Recommended Expansion;x
MENU_BAR_CLOSE;Close;x
MENU_BAR_EXIT_DEL;Quit to Desktop;x
MENU_BAR_GAME_CONVERT;Export Game;x
MENU_BAR_GAME_CONVERT_DEL;Export game to EU4;x
MENU_BAR_GAME_OPTIONS;Game Options;x
MENU_BAR_GAME_OPTIONS_DEL;Configure the game options;x
MENU_BAR_GAME_RESIGN;Resign;x
MENU_BAR_MESSAGE_SETTINGS;Message Settings;x
MENU_BAR_MESSAGE_SETTINGS_DEL;Configure how messages are displayed;x
MENU_BAR_PDX_CONNECT_DEL;Open Paradox Connect;x
MENU_BAR_PRIVACY_DEL;Privacy Policy;x
MENU_BAR_QUICK_SAVE;Quick Save;x
MENU_BAR_QUICK_SAVE_DEL;Quick Save;x
MENU_BAR_QUICKSAVE_DEL_NEW;Saves the game as §Y$FILENAME$§! into a new folder called §Y$FOLDERNAME$§!;x
MENU_BAR_QUICKSAVE_DEL_OLD;Saves the game as §Y$FILENAME$§! into the §Y$FOLDERNAME$§! folder;x
MENU_BAR_QUIT;Quit;x
MENU_BAR_RESIGN_DEL;Resign and return to the Main Menu;x
MENU_BAR_SAVE;Save;x
MENU_BAR_SAVE_AND_EXIT;Save & Quit;x
MENU_BAR_SAVE_AND_EXIT_DEL;Does a Quick Save and then quits the game;x
MENU_BAR_SAVE_GAME;Save Game;x
MENU_BAR_SAVE_GAME_DEL;Save the game;x
MENU_BAR_SAVE_GAME_FILENAME;Saved game filename:;x
MENU_MESSAGES_RESET;Reset defaults;x
MENU_MESSAGES_TAB_ALL;All;x
MENU_MESSAGES_TAB_DIPLOMACY;Diplomacy;x
MENU_MESSAGES_TAB_DYNASTY;Dynasty;x
MENU_MESSAGES_TAB_EVENTS;Events;x
MENU_MESSAGES_TAB_GOVERNMENT;Government;x
MENU_MESSAGES_TAB_INTRIGUE;Intrigue;x
MENU_MESSAGES_TAB_MILITARY;Military;x
MENU_MESSAGES_TAB_OTHER;Other;x
MENU_MESSAGES_TAB_RELIGION;Religion;x
MERC_FRIEND_REASON;\n§Y[GetBestName]§! will not serve you while you are fighting [GetPossPronoun] friend, §Y$CHAR$§!.;x
MERC_RIVAL_REASON;\n§Y[GetBestName]§! will not serve you as long as you are rivals.;x
MERCENARIES;Mercenaries;x
MERCENARIES_CAP;MERCENARIES;x
MERCENARY_ON_CONTRACT;On Contract;x
MERCHANT_REPUBLICS_CANNOT_MOVE_CAPITAL;Merchant Republics are not allowed to change Capital, unless they are moving it to a city in a province with a port from a province without a port;x
MERGE_UNITS;Merge the selected units;x
MERGE_UNITS_DRO;Choosing the merge option will take the current selected units and convert them into a single unit.;x
MESSAGE_BUTTON_SEARCH;Search;x
MESSAGE_IS_LOG;This messagetype currently $TRUTH$ displayed in the log.;x
MESSAGE_IS_ONMAP;This messagetype currently $TRUTH$ displayed on the map (if applicable).;x
MESSAGE_IS_PAUSE;Messages with this ticked will pause the game when fired.;x
MESSAGE_IS_POPUP;This messagetype currently $TRUTH$ displayed as a popup.;x
MESSAGE_IS_PRIO1;Priority 1 messages will show as a popup.;x
MESSAGE_IS_PRIO2;Priority 2 messages will show up in the high priority tab.;x
MESSAGE_IS_PRIO3;Priority 3 messages will show up in the low priority tab.;x
MESSAGE_IS_PRIO4;Priority 4 messages will only show up in the log.;x
MESSAGE_IS_PRIO5;Priority 5 messages are disabled.;x
MESSAGE_SETTING_FALSE;is not;x
MESSAGE_SETTING_TRUE;is;x
MESSAGERULES;Message Rules;x
MESSAGERULES_INTERFACE_LABEL;§YMessage Rules§!;x
MESSAGESETTING_DYNASTY0;You will receive messages regarding your close family;x
MESSAGESETTING_DYNASTY1;You will receive messages regarding your extended family;x
MESSAGESETTING_DYNASTY2;You will receive messages regarding all dynasty members;x
MESSAGESETTING_FAMILY_SHORT0;Close Family;x
MESSAGESETTING_FAMILY_SHORT1;Extended Family;x
MESSAGESETTING_FAMILY_SHORT2;All Dynasty Members;x
MESSAGESETTING_LIEGE0;You will not receive messages regarding your liege;x
MESSAGESETTING_LIEGE1;You will receive messages regarding your direct liege;x
MESSAGESETTING_LIEGE2;You will receive messages regarding all lieges above you;x
MESSAGESETTING_LIEGE_SHORT0;No Liege Messages;x
MESSAGESETTING_LIEGE_SHORT1;Direct Liege Messages;x
MESSAGESETTING_LIEGE_SHORT2;All Liege Messages;x
MESSAGESETTING_RULERS0;You will not receive messages regarding independent rulers;x
MESSAGESETTING_RULERS1;You will receive messages regarding independent rulers of the same religion as you;x
MESSAGESETTING_RULERS2;You will receive messages regarding all independent rulers;x
MESSAGESETTING_RULERS_SHORT0;No Ruler Messages;x
MESSAGESETTING_RULERS_SHORT1;Only Rulers Of Your Faith;x
MESSAGESETTING_RULERS_SHORT2;All Rulers;x
MESSAGESETTING_VASSALS0;You will not receive messages regarding your vassals;x
MESSAGESETTING_VASSALS1;You will receive messages regarding your direct vassals;x
MESSAGESETTING_VASSALS2;You will receive messages regarding your entire realm;x
MESSAGESETTING_VASSALS_SHORT0;No Vassal Messages;x
MESSAGESETTING_VASSALS_SHORT1;Only Direct Vassals;x
MESSAGESETTING_VASSALS_SHORT2;All Vassals;x
MESSAGESETTINGS_CHAR_ADD;You will receive messages from:;x
MESSAGESETTINGS_CHAR_DONTADD;You will not receive messages from:;x
MESSAGESETTINGS_GENERAL_TOOLTIP_END;Click to change;x
MESSAGESETTINGS_REMOVE_TOOLTIP;Remove Exception;x
MESSCAT_ALL;All;x
MESSCAT_COMBAT;Combat;x
MESSCAT_DIPLOMACY;Diplomacy;x
MESSCAT_DYNASTY;Dynasty;x
MESSCAT_EVENTS;Events;x
MESSCAT_GOVERNMENT;Government;x
MESSCAT_INTRIGUE;Intrigue;x
MESSCAT_MILITARY;Military;x
MESSCAT_OTHER;Other;x
MESSCAT_RELIGION;Religion;x
MESSPOPUP_SETTINGS;Message Settings;x
MESSPOPUP_SETTINGS_DELAYED;Open Message Settings window so you can change how to show this message;x
MESSWINDOW_ACTION_SELECTPROVINCE;Select the related county;x
MESSWINDOW_ACTION_SELECTUNIT;Select the related unit;x
MESSWINDOW_ACTION_ZOOMTOPROVINCE;Go to the related county;x
MESSWINDOW_DISCARD;Discard this message;x
MESSWINDOW_DISCARD_ALL;Discard all messages;x
MESSWINDOW_DISCARD_DELAY;§GShift-click to discard all messages this type\nCtrl-click to discard all messages§!;x
MESSWINDOW_HIDE;Hide;x
MESSWINDOW_HIGHPRIO;High Priority Messages;x
MESSWINDOW_HIGHPRIO_INTERFACE_LABEL;§YHigh Priority Messages§!;x
MESSWINDOW_LOWPRIO;Low Priority Messages;x
MESSWINDOW_LOWPRIO_INTERFACE_LABEL;§YLow Priority Messages§!;x
MESSWINDOW_OPENLIST;Open List of messages;x
METASERVER_GAME_INFO;Creator: $CREATOR$ \n Date: $DATE$;x
MIL_ARMIES;Armies;x
MIL_COST;Cost;x
MIL_HOLY_ORDERS;Holy Orders;x
MIL_MERCANARIES;Mercenaries;x
MIL_MONTHLY_COST;Monthly Cost:;x
MIL_NAME;Name;x
MIL_NAVIES;Fleets;x
MIL_NUM_ARMIES;$NUM$ Armies;x
MIL_NUM_NAVIES;$NUM$ Fleets;x
MIL_OPINION;Opinion;x
MIL_RANK;Rank;x
MIL_REPUBLICS;Republics;x
MIL_RETINUES;Retinues;x
MIL_TOTAL_STRENGTH;Total Strength;x
MIL_VASSALS;Vassals;x
MIL_VIEW_MAINT;Our regular costs are §Y$COST$§!¤. In addition we are paying §Y$EXTRACOST$§! percent more for being over our forcelimit. Giving a total of §Y$TOTAL$§!¤.;x
MIL_WAR_ALLIES;Allies in Wars;x
MILADY;Milady;x
MILALLBAN_BTN2;OK;x
MILALLBAN_BTN3;Go to;x
MILD;Mild;x
MILITARY;Military;x
MILITARY_MENU;§YMilitary§!;x
MILORD;Milord;x
MIN_RETINUE;Minimum Retinue for all landed characters: $MIN_RET$;x
MIN_TRADE_POSTS;Minimum Trade Post Limit: §Y$NUM$§!;x
MINIMAP_LOCK_DESC;Lock/Unlock minimap openness;x
MINIMAP_NEXTSONG;Next Song;x
MINIMAP_NEXTSONG_DELAYED;Now playing: $SONG|Y$;x
MINIMAP_TOGGLE_DESC;Toggle the minimap open/close;x
MINIMIZE_MESSAGELOG;Minimize;x
MINIMUM_RAISABLE_LEVY;However, we are always allowed to raise at least §Y$PERCENT$%§! of the levy;x
MINIMUM_REVOLT_RISK;Minimum Revolt Risk;x
MINOR_TITLE_REVOKABLE;$TITLE|Y$ can be revoked;x
MINOR_TITLES;Minor Titles;x
MINOR_TITLES_DELAYED;Honorary titles can be given to your characters to change their opinion and commanders are used to lead your troops. You can appoint characters to these titles directly from this view.;x
MINOR_TITLES_INSTANT;This view shows a collection of your honorary titles and commander titles.;x
MINOR_TITLES_TITLE;§YMinor Titles§!;x
MINUS;0;x
MINUS_MINUS;--;x
MISSING_BUILDINGS;Lacking the following prerequisite buildings:;x
MISSING_REQUIRED_FIELD;§RYou are missing a required field§!;x
MISSIONARY_CONSTRUCTIONS;Missionaries;x
MISSON_ACCOMPLISHED_TOOLTIP;[Root.GetTitledName] completes the mission to [Root.GetQuestName]\n;x
MISSON_FAILED_TOOLTIP;[Root.GetTitledName] fails the mission to [Root.GetQuestName]\n;x
MISTRESS;mistress;x
MOD_MONTHLY;monthly;x
MOD_OPINION_OF;Opinion of $WHO|Y$ multiplied by $FACTOR|Y$;x
MOD_POWER_DIFF;Power compared to $WHO|Y$ multiplied by $FACTOR|Y$;x
MOD_REALM_SIZE;Realm size divided by $DIVISOR|Y$, squared, then multiplied by $FACTOR|Y$;x
MOD_REALM_SIZE_DIFF;Realm size compared to $WHO|Y$ multiplied by $FACTOR|Y$;x
MODIFIED_TROOP_VALUE;Final Levy size: §Y$VALUE$§!;x
MODIFIED_TROOP_VALUE_GARRISON;Final Garrison size: §Y$VALUE$§!;x
MODIFIER_ADD_PIETY;Monthly $PIETYNAME$ gain;x
MODIFIER_ADD_PRESTIGE;Monthly Prestige gain;x
MODIFIER_ARMY_REINFORCE_RATE;Levy Reinforcement Rate;x
MODIFIER_ARREST_CHANCE;Arrest Chance;x
MODIFIER_ASSASSINATE_CHANCE;Assassination Chance;x
MODIFIER_CASTLE_LEVY_SIZE;Castle levy size;x
MODIFIER_CASTLE_OPINION;Feudal Vassal Opinion;x
MODIFIER_CASTLE_OPINION_EXPLANATION; (feudal);x
MODIFIER_CHURCH_OPINION;Temple Vassal Opinion;x
MODIFIER_CHURCH_OPINION_EXPLANATION; (theocratic);x
MODIFIER_CITY_LEVY_SIZE;City levy size;x
MODIFIER_CLAN_SENTIMENT;Clan Sentiment;x
MODIFIER_COMBAT_RATING;Personal Combat Skill;x
MODIFIER_COMBAT_RATING_DESC;Personal Combat Skill is a measure on how well you perform in duels against other characters, where it is compared to the skill of your opponent in order to decide the outcome. A high skill will also help you survive when leading an army into battle.;x
MODIFIER_CULTURE_FLEX;Opinion penalty for different culture;x
MODIFIER_DAYS_OF_SUPPLY;Days of Supply;x
MODIFIER_DEFENSIVE_PLOT_POWER;Plot Power Defence;x
MODIFIER_DEMESNE_SIZE;Demesne Size;x
MODIFIER_DISEASE_DEFENCE;Disease Resistance;x
MODIFIER_EXPIRES; (Expires: $DATE|Y$);x
MODIFIER_FABRICATE_CLAIM_MOD;Fabricate Claim Cost;x
MODIFIER_FEMALE_OPINION;Female Opinion;x
MODIFIER_GARRISON_SIZE;Garrison Size;x
MODIFIER_GENERAL_OPINION;General Opinion;x
MODIFIER_GLOBAL_MOVEMENT_SPEED;Global Movement Speed;x
MODIFIER_GLOBAL_SUPPLY_LIMIT;Global Supply Limit;x
MODIFIER_GLOBAL_WINTER_SUPPLY;Global Winter Supply;x
MODIFIER_HORDE_MAINTENENCE_COST;Horde Maintenence Cost;x
MODIFIER_LEVY_REINFORCE_RATE;Levy Reinforcement Rate;x
MODIFIER_LEVY_REINFORCEMENT_FROM_TRIBUTARIES;From Tributaries;x
MODIFIER_LEVY_REINFORCEMENT_TO_SUZERAIN;To Suzerain;x
MODIFIER_LIEGE_OPINION;Liege Opinion;x
MODIFIER_LIEGE_OPINION_EXPLANATION; (liege);x
MODIFIER_LOCAL_MOVEMENT_SPEED;Local Movement Speed;x
MODIFIER_MALE_OPINION;Male Opinion;x
MODIFIER_MANPOWER_GROWTH;Manpower Growth;x
MODIFIER_MAX_MANPOWER;Max Manpower;x
MODIFIER_MAX_POPULATION;Max Population;x
MODIFIER_MOVEMENT_COST;Movement Cost;x
MODIFIER_MURDER_PLOT_POWER;Murder Plot Power;x
MODIFIER_PLOT_DISCOVERY_CHANCE;Plot Discovery Chance;x
MODIFIER_PLOT_POWER;Plot Power Increase;x
MODIFIER_POPULATION_GROWTH;Population Growth;x
MODIFIER_RELATION_CASTLE;Relation with feudal vassals;x
MODIFIER_RELATION_TEMPLE;Relation with religious vassals;x
MODIFIER_RELATION_TOWN;Relation with burgher vassals;x
MODIFIER_RELATIONS;Relations;x
MODIFIER_RELIGION_FLEX;Opinion penalty for different religion;x
MODIFIER_RESEARCH_POINTS_MODIFIER;Research Points;x
MODIFIER_RETINUE_MAINTENENCE_COST;Retinue Maintenence Cost;x
MODIFIER_RETINUESIZE;Retinue Size;x
MODIFIER_SAME_RELIGION_OPINION;Same Religion Opinion;x
MODIFIER_SAME_RELIGION_OPINION_EXPLANATION; (same religion);x
MODIFIER_SEX_APPEAL_OPINION;Sex Appeal;x
MODIFIER_SEX_APPEAL_OPINION_EXPLANATION; (sex appeal);x
MODIFIER_SHORT_REIGN_LENGTH;Short Reign Years;x
MODIFIER_SIEGE_DEFENCE;Siege Defence;x
MODIFIER_TECH_GROWTH_CULTURE;Culture Technology Spread Rate;x
MODIFIER_TECH_GROWTH_ECONOMY;Economy Technology Spread Rate;x
MODIFIER_TECH_GROWTH_MILITARY;Military Technology Spread Rate;x
MODIFIER_TECH_GROWTH_MODIFIER;Technology Spread Rate;x
MODIFIER_TECHNOLOGY_COST;Technology Cost;x
MODIFIER_TECHPOINTS_CULTURE;Culture Technology Points;x
MODIFIER_TECHPOINTS_ECONOMY;Economy Technology Points;x
MODIFIER_TECHPOINTS_MILITARY;Military Technology Points;x
MODIFIER_TEMPLE_LEVY_SIZE;Temple levy size;x
MODIFIER_TOWN_OPINION;City Vassal Opinion;x
MODIFIER_TOWN_OPINION_EXPLANATION; (republic);x
MODIFIER_TRADE_ROUTE_VALUE;Trade Route Income;x
MODIFIER_TRADE_ROUTE_WEALTH;Trade Route Wealth;x
MODIFIER_TRADE_ROUTES;Trade Routes;x
MODIFIER_TRADEVALUE;Trade Value;x
MODIFIER_TRIBAL_LEVY_SIZE;Tribal Levy Size;x
MODIFIER_TRIBAL_OPINION;Tribal Vassal Opinion;x
MODIFIER_TRIBAL_OPINION_EXPLANATION; (tribal);x
MODIFIER_UNREFORMED_TRIBAL_OPINION;Unreformed [pagan_group.GetGroupName] Tribal Vassal Opinion;x
MODIFIER_UNREFORMED_TRIBAL_OPINION_EXPLANATION; (unreformed tribal);x
MODIFIER_VASSAL_OPINION;Vassal Opinion;x
MODIFIER_VASSAL_OPINION_EXPLANATION; (vassal);x
MODIFIER_VISIBLE_IF;Visible to the viewer if:;x
MODIFIERS;Modifiers:;x
MODIFIERS_HEADER;This Dynasty provides its members with the Modifiers below.;x
MODIFIERS_PLAIN;Modifiers;x
MODIFIERS_TOOLTIP_DELAYED;These are the modifiers affecting this character. While similar to traits, modifiers are often of a more transient nature with a fixed date of expiry. Modifiers do not affect the personality of a character.;x
